2025-11-16 14:26:49,767 - INFO - Starting new AI run: unnamed
2025-11-16 14:26:49,770 - INFO - Game started
2025-11-16 14:27:48,017 - INFO - ASTAR found path: length=25, nodes_expanded=145
2025-11-16 14:27:48,118 - INFO - ASTAR found path: length=24, nodes_expanded=144
2025-11-16 14:27:48,218 - INFO - ASTAR found path: length=23, nodes_expanded=128
2025-11-16 14:27:48,318 - INFO - ASTAR found path: length=22, nodes_expanded=112
2025-11-16 14:27:48,420 - INFO - ASTAR found path: length=21, nodes_expanded=96
2025-11-16 14:27:48,520 - INFO - ASTAR found path: length=20, nodes_expanded=80
2025-11-16 14:27:48,621 - INFO - ASTAR found path: length=19, nodes_expanded=64
2025-11-16 14:27:48,721 - INFO - ASTAR found path: length=18, nodes_expanded=48
2025-11-16 14:27:48,822 - INFO - ASTAR found path: length=17, nodes_expanded=32
2025-11-16 14:27:48,922 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-16 14:27:49,023 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-16 14:27:49,124 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-16 14:27:49,225 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-16 14:27:49,326 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-16 14:27:49,426 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-16 14:27:49,527 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-16 14:27:49,628 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:27:49,728 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:27:49,828 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:27:49,928 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:27:50,029 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:27:50,130 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:27:50,230 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:27:50,329 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:27:50,430 - INFO - ASTAR found path: length=17, nodes_expanded=61
2025-11-16 14:27:50,532 - INFO - ASTAR found path: length=16, nodes_expanded=60
2025-11-16 14:27:50,633 - INFO - ASTAR found path: length=15, nodes_expanded=48
2025-11-16 14:27:50,733 - INFO - ASTAR found path: length=14, nodes_expanded=36
2025-11-16 14:27:50,833 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-16 14:27:50,933 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-16 14:27:51,034 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-16 14:27:51,134 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-16 14:27:51,234 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:27:51,335 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:27:51,437 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:27:51,537 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:27:51,637 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:27:51,738 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:27:51,838 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:27:51,939 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:27:52,039 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-16 14:27:52,139 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-16 14:27:52,240 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-16 14:27:52,340 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-16 14:27:52,440 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-16 14:27:52,541 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:27:52,643 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:27:52,745 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:27:52,845 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:27:52,946 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:27:53,046 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:27:53,146 - INFO - ASTAR found path: length=8, nodes_expanded=13
2025-11-16 14:27:53,248 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-16 14:27:53,348 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-16 14:27:53,448 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-16 14:27:53,549 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-16 14:27:53,649 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-16 14:27:53,751 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:27:53,851 - INFO - ASTAR found path: length=21, nodes_expanded=99
2025-11-16 14:27:53,952 - INFO - ASTAR found path: length=20, nodes_expanded=84
2025-11-16 14:27:54,052 - INFO - ASTAR found path: length=19, nodes_expanded=69
2025-11-16 14:27:54,153 - INFO - ASTAR found path: length=18, nodes_expanded=54
2025-11-16 14:27:54,254 - INFO - ASTAR found path: length=17, nodes_expanded=39
2025-11-16 14:27:54,355 - INFO - ASTAR found path: length=16, nodes_expanded=24
2025-11-16 14:27:54,455 - INFO - ASTAR found path: length=15, nodes_expanded=24
2025-11-16 14:27:54,556 - INFO - ASTAR found path: length=14, nodes_expanded=24
2025-11-16 14:27:54,657 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-16 14:27:54,758 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-16 14:27:54,858 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-16 14:27:54,960 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-16 14:27:55,061 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:27:55,163 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:27:55,263 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:27:55,364 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:27:55,464 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:27:55,565 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:27:55,666 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:27:55,766 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:27:55,866 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-16 14:27:55,966 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-16 14:27:56,068 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-16 14:27:56,168 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:27:56,269 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:27:56,370 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:27:56,471 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:27:56,571 - INFO - ASTAR found path: length=26, nodes_expanded=161
2025-11-16 14:27:56,672 - INFO - ASTAR found path: length=25, nodes_expanded=160
2025-11-16 14:27:56,773 - INFO - ASTAR found path: length=24, nodes_expanded=144
2025-11-16 14:27:56,888 - INFO - ASTAR found path: length=23, nodes_expanded=128
2025-11-16 14:27:56,976 - INFO - ASTAR found path: length=22, nodes_expanded=112
2025-11-16 14:27:57,077 - INFO - ASTAR found path: length=21, nodes_expanded=96
2025-11-16 14:27:57,178 - INFO - ASTAR found path: length=20, nodes_expanded=80
2025-11-16 14:27:57,278 - INFO - ASTAR found path: length=19, nodes_expanded=64
2025-11-16 14:27:57,378 - INFO - ASTAR found path: length=18, nodes_expanded=48
2025-11-16 14:27:57,478 - INFO - ASTAR found path: length=17, nodes_expanded=32
2025-11-16 14:27:57,579 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-16 14:27:57,680 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-16 14:27:57,780 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-16 14:27:57,880 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-16 14:27:57,981 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-16 14:27:58,081 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-16 14:27:58,181 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-16 14:27:58,282 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:27:58,383 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:27:58,484 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:27:58,584 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:27:58,684 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:27:58,785 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:27:58,885 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:27:58,985 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:27:59,087 - INFO - ASTAR found path: length=20, nodes_expanded=85
2025-11-16 14:27:59,188 - INFO - ASTAR found path: length=19, nodes_expanded=84
2025-11-16 14:27:59,288 - INFO - ASTAR found path: length=18, nodes_expanded=70
2025-11-16 14:27:59,389 - INFO - ASTAR found path: length=17, nodes_expanded=56
2025-11-16 14:27:59,490 - INFO - ASTAR found path: length=16, nodes_expanded=42
2025-11-16 14:27:59,592 - INFO - ASTAR found path: length=15, nodes_expanded=28
2025-11-16 14:27:59,692 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-16 14:27:59,792 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-16 14:27:59,893 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-16 14:27:59,993 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-16 14:28:00,094 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-16 14:28:00,194 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-16 14:28:00,295 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-16 14:28:00,395 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-16 14:28:00,495 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-16 14:28:00,595 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-16 14:28:00,695 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-16 14:28:00,795 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-16 14:28:00,896 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-16 14:28:00,996 - INFO - ASTAR found path: length=10, nodes_expanded=17
2025-11-16 14:28:01,097 - INFO - ASTAR found path: length=9, nodes_expanded=16
2025-11-16 14:28:01,199 - INFO - ASTAR found path: length=8, nodes_expanded=8
