2025-11-17 20:52:22,541 - INFO - Starting new AI run: unnamed
2025-11-17 20:52:30,396 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:30,495 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:30,596 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:30,697 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:30,798 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:30,898 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:30,998 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:31,098 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:31,199 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-17 20:52:31,301 - INFO - ASTAR found path: length=11, nodes_expanded=36
2025-11-17 20:52:31,401 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-17 20:52:31,501 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 20:52:31,604 - INFO - Speed adjusted to: 11 FPS
2025-11-17 20:52:31,607 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-17 20:52:31,694 - INFO - Speed adjusted to: 12 FPS
2025-11-17 20:52:31,695 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 20:52:31,777 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:31,860 - INFO - Speed adjusted to: 13 FPS
2025-11-17 20:52:31,861 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:31,938 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:32,015 - INFO - Speed adjusted to: 14 FPS
2025-11-17 20:52:32,016 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:32,086 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:32,159 - INFO - Speed adjusted to: 15 FPS
2025-11-17 20:52:32,162 - INFO - ASTAR found path: length=12, nodes_expanded=28
2025-11-17 20:52:32,226 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-17 20:52:32,292 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 20:52:32,358 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:32,427 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:32,494 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:32,560 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:32,629 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:32,694 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:32,761 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:32,828 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:32,895 - INFO - ASTAR found path: length=12, nodes_expanded=37
2025-11-17 20:52:32,961 - INFO - ASTAR found path: length=11, nodes_expanded=36
2025-11-17 20:52:33,028 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-17 20:52:33,095 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 20:52:33,162 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-17 20:52:33,228 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 20:52:33,295 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:33,363 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:33,429 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:33,495 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:33,562 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:33,629 - INFO - ASTAR found path: length=12, nodes_expanded=28
2025-11-17 20:52:33,696 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-17 20:52:33,761 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 20:52:33,829 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:33,895 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:33,961 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:34,028 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:34,094 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:34,161 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:34,227 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:34,294 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:34,361 - INFO - ASTAR found path: length=13, nodes_expanded=33
2025-11-17 20:52:34,426 - INFO - ASTAR found path: length=12, nodes_expanded=30
2025-11-17 20:52:34,494 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-17 20:52:34,561 - INFO - ASTAR found path: length=10, nodes_expanded=24
2025-11-17 20:52:34,627 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-17 20:52:34,693 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-17 20:52:34,760 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-17 20:52:34,827 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 20:52:34,894 - INFO - ASTAR found path: length=5, nodes_expanded=9
2025-11-17 20:52:34,961 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 20:52:35,027 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:35,094 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:35,164 - INFO - ASTAR found path: length=22, nodes_expanded=53
2025-11-17 20:52:35,229 - INFO - ASTAR found path: length=21, nodes_expanded=64
2025-11-17 20:52:35,297 - INFO - ASTAR found path: length=20, nodes_expanded=74
2025-11-17 20:52:35,364 - INFO - ASTAR found path: length=19, nodes_expanded=84
2025-11-17 20:52:35,430 - INFO - ASTAR found path: length=18, nodes_expanded=70
2025-11-17 20:52:35,497 - INFO - ASTAR found path: length=17, nodes_expanded=56
2025-11-17 20:52:35,562 - INFO - ASTAR found path: length=16, nodes_expanded=42
2025-11-17 20:52:35,630 - INFO - ASTAR found path: length=15, nodes_expanded=28
2025-11-17 20:52:35,697 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-17 20:52:35,764 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 20:52:35,830 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 20:52:35,896 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:52:35,963 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:52:36,030 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:36,097 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:36,164 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:36,231 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:36,297 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:36,364 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:36,432 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:36,498 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:36,569 - INFO - ASTAR found path: length=21, nodes_expanded=55
2025-11-17 20:52:36,636 - INFO - ASTAR found path: length=20, nodes_expanded=54
2025-11-17 20:52:36,702 - INFO - ASTAR found path: length=19, nodes_expanded=36
2025-11-17 20:52:36,769 - INFO - ASTAR found path: length=18, nodes_expanded=18
2025-11-17 20:52:36,835 - INFO - ASTAR found path: length=17, nodes_expanded=17
2025-11-17 20:52:36,903 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-17 20:52:36,968 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-17 20:52:37,035 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-17 20:52:37,101 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 20:52:37,168 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 20:52:37,236 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:52:37,302 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:52:37,368 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:37,436 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:37,502 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:37,569 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:37,636 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:37,702 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:37,769 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:37,836 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:37,903 - INFO - ASTAR found path: length=15, nodes_expanded=57
2025-11-17 20:52:37,968 - INFO - ASTAR found path: length=14, nodes_expanded=56
2025-11-17 20:52:38,035 - INFO - ASTAR found path: length=13, nodes_expanded=49
2025-11-17 20:52:38,101 - INFO - ASTAR found path: length=12, nodes_expanded=42
2025-11-17 20:52:38,167 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-17 20:52:38,233 - INFO - ASTAR found path: length=10, nodes_expanded=28
2025-11-17 20:52:38,300 - INFO - ASTAR found path: length=9, nodes_expanded=21
2025-11-17 20:52:38,367 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 20:52:38,434 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:38,500 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:38,567 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:38,632 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:38,699 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:38,767 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:38,835 - INFO - ASTAR found path: length=22, nodes_expanded=132
2025-11-17 20:52:38,904 - INFO - ASTAR found path: length=21, nodes_expanded=121
2025-11-17 20:52:38,969 - INFO - ASTAR found path: length=20, nodes_expanded=110
2025-11-17 20:52:39,035 - INFO - ASTAR found path: length=19, nodes_expanded=99
2025-11-17 20:52:39,100 - INFO - ASTAR found path: length=18, nodes_expanded=88
2025-11-17 20:52:39,169 - INFO - ASTAR found path: length=17, nodes_expanded=77
2025-11-17 20:52:39,234 - INFO - ASTAR found path: length=16, nodes_expanded=66
2025-11-17 20:52:39,301 - INFO - ASTAR found path: length=15, nodes_expanded=55
2025-11-17 20:52:39,366 - INFO - ASTAR found path: length=14, nodes_expanded=44
2025-11-17 20:52:39,432 - INFO - ASTAR found path: length=13, nodes_expanded=33
2025-11-17 20:52:39,498 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-17 20:52:39,566 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:52:39,633 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:52:39,699 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:39,765 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:39,832 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:39,898 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:39,965 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:40,032 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:40,098 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:40,165 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:40,238 - INFO - ASTAR found path: length=29, nodes_expanded=198
2025-11-17 20:52:40,301 - INFO - ASTAR found path: length=28, nodes_expanded=204
2025-11-17 20:52:40,372 - INFO - ASTAR found path: length=27, nodes_expanded=187
2025-11-17 20:52:40,434 - INFO - ASTAR found path: length=26, nodes_expanded=170
2025-11-17 20:52:40,501 - INFO - ASTAR found path: length=25, nodes_expanded=153
2025-11-17 20:52:40,567 - INFO - ASTAR found path: length=24, nodes_expanded=136
2025-11-17 20:52:40,633 - INFO - ASTAR found path: length=23, nodes_expanded=119
2025-11-17 20:52:40,699 - INFO - ASTAR found path: length=22, nodes_expanded=102
2025-11-17 20:52:40,766 - INFO - ASTAR found path: length=21, nodes_expanded=85
2025-11-17 20:52:40,835 - INFO - ASTAR found path: length=20, nodes_expanded=68
2025-11-17 20:52:40,901 - INFO - ASTAR found path: length=19, nodes_expanded=51
2025-11-17 20:52:40,967 - INFO - ASTAR found path: length=18, nodes_expanded=34
2025-11-17 20:52:41,033 - INFO - ASTAR found path: length=17, nodes_expanded=17
2025-11-17 20:52:41,102 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-17 20:52:41,169 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-17 20:52:41,236 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-17 20:52:41,303 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 20:52:41,369 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 20:52:41,436 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:52:41,503 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:52:41,570 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:41,636 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:41,702 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:41,768 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:41,834 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:41,900 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:41,967 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:42,034 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:42,100 - INFO - ASTAR found path: length=7, nodes_expanded=11
2025-11-17 20:52:42,167 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 20:52:42,233 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:42,299 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:42,365 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:42,431 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:42,499 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:42,564 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:42,631 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:42,698 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:42,764 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:42,834 - INFO - ASTAR found path: length=22, nodes_expanded=82
2025-11-17 20:52:42,900 - INFO - ASTAR found path: length=21, nodes_expanded=71
2025-11-17 20:52:42,966 - INFO - ASTAR found path: length=20, nodes_expanded=70
2025-11-17 20:52:43,033 - INFO - ASTAR found path: length=19, nodes_expanded=69
2025-11-17 20:52:43,102 - INFO - ASTAR found path: length=18, nodes_expanded=68
2025-11-17 20:52:43,168 - INFO - ASTAR found path: length=17, nodes_expanded=67
2025-11-17 20:52:43,236 - INFO - ASTAR found path: length=16, nodes_expanded=66
2025-11-17 20:52:43,301 - INFO - ASTAR found path: length=15, nodes_expanded=55
2025-11-17 20:52:43,366 - INFO - ASTAR found path: length=14, nodes_expanded=44
2025-11-17 20:52:43,434 - INFO - ASTAR found path: length=13, nodes_expanded=33
2025-11-17 20:52:43,499 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-17 20:52:43,565 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:52:43,631 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:52:43,698 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:43,765 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:43,832 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:43,899 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:43,965 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:44,032 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:44,098 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:44,165 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:44,232 - INFO - ASTAR found path: length=6, nodes_expanded=12
2025-11-17 20:52:44,300 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 20:52:44,367 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:44,434 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:44,500 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:44,568 - INFO - ASTAR found path: length=17, nodes_expanded=31
2025-11-17 20:52:44,635 - INFO - ASTAR found path: length=16, nodes_expanded=30
2025-11-17 20:52:44,703 - INFO - ASTAR found path: length=15, nodes_expanded=28
2025-11-17 20:52:44,768 - INFO - ASTAR found path: length=14, nodes_expanded=26
2025-11-17 20:52:44,835 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-17 20:52:44,902 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-17 20:52:44,969 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-17 20:52:45,037 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 20:52:45,103 - INFO - ASTAR found path: length=9, nodes_expanded=16
2025-11-17 20:52:45,170 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-17 20:52:45,238 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 20:52:45,305 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 20:52:45,371 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-17 20:52:45,436 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-17 20:52:45,503 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 20:52:45,569 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:45,639 - INFO - ASTAR found path: length=23, nodes_expanded=95
2025-11-17 20:52:45,706 - INFO - ASTAR found path: length=22, nodes_expanded=76
2025-11-17 20:52:45,771 - INFO - ASTAR found path: length=21, nodes_expanded=57
2025-11-17 20:52:45,838 - INFO - ASTAR found path: length=20, nodes_expanded=38
2025-11-17 20:52:45,904 - INFO - ASTAR found path: length=19, nodes_expanded=19
2025-11-17 20:52:45,971 - INFO - ASTAR found path: length=18, nodes_expanded=18
2025-11-17 20:52:46,038 - INFO - ASTAR found path: length=17, nodes_expanded=17
2025-11-17 20:52:46,106 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-17 20:52:46,172 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-17 20:52:46,239 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-17 20:52:46,306 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 20:52:46,373 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 20:52:46,440 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:52:46,506 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:52:46,572 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:46,639 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:46,706 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:46,772 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:46,838 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:46,905 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:46,971 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:47,038 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:47,107 - INFO - ASTAR found path: length=12, nodes_expanded=37
2025-11-17 20:52:47,173 - INFO - ASTAR found path: length=11, nodes_expanded=36
2025-11-17 20:52:47,238 - INFO - ASTAR found path: length=10, nodes_expanded=30
2025-11-17 20:52:47,305 - INFO - ASTAR found path: length=9, nodes_expanded=24
2025-11-17 20:52:47,371 - INFO - ASTAR found path: length=8, nodes_expanded=18
2025-11-17 20:52:47,438 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-17 20:52:47,504 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:47,570 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:47,638 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:47,704 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:47,770 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:47,836 - INFO - ASTAR found path: length=19, nodes_expanded=94
2025-11-17 20:52:47,903 - INFO - ASTAR found path: length=16, nodes_expanded=63
2025-11-17 20:52:47,970 - INFO - ASTAR found path: length=13, nodes_expanded=44
2025-11-17 20:52:48,036 - INFO - ASTAR found path: length=10, nodes_expanded=27
2025-11-17 20:52:48,103 - INFO - ASTAR found path: length=7, nodes_expanded=13
2025-11-17 20:52:48,169 - INFO - ASTAR found path: length=4, nodes_expanded=5
2025-11-17 20:52:48,237 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-17 20:52:48,303 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:48,371 - INFO - ASTAR found path: length=25, nodes_expanded=146
2025-11-17 20:52:48,440 - INFO - ASTAR found path: length=24, nodes_expanded=132
2025-11-17 20:52:48,505 - INFO - ASTAR found path: length=23, nodes_expanded=131
2025-11-17 20:52:48,574 - INFO - ASTAR found path: length=22, nodes_expanded=130
2025-11-17 20:52:48,638 - INFO - ASTAR found path: length=21, nodes_expanded=117
2025-11-17 20:52:48,704 - INFO - ASTAR found path: length=20, nodes_expanded=104
2025-11-17 20:52:48,771 - INFO - ASTAR found path: length=19, nodes_expanded=91
2025-11-17 20:52:48,839 - INFO - ASTAR found path: length=18, nodes_expanded=78
2025-11-17 20:52:48,904 - INFO - ASTAR found path: length=17, nodes_expanded=65
2025-11-17 20:52:48,970 - INFO - ASTAR found path: length=16, nodes_expanded=52
2025-11-17 20:52:49,038 - INFO - ASTAR found path: length=15, nodes_expanded=39
2025-11-17 20:52:49,105 - INFO - ASTAR found path: length=14, nodes_expanded=26
2025-11-17 20:52:49,173 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-17 20:52:49,240 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-17 20:52:49,306 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-17 20:52:49,372 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-17 20:52:49,438 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:49,504 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:49,570 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:49,637 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:49,704 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:49,770 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:49,837 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:49,903 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:49,969 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 20:52:50,035 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 20:52:50,101 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 20:52:50,168 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 20:52:50,235 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 20:52:50,301 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 20:52:50,369 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 20:52:50,437 - INFO - ASTAR found path: length=18, nodes_expanded=53
2025-11-17 20:52:50,501 - INFO - ASTAR found path: length=15, nodes_expanded=39
2025-11-17 20:52:50,569 - INFO - ASTAR found path: length=12, nodes_expanded=24
2025-11-17 20:52:50,634 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 20:52:50,701 - INFO - ASTAR found path: length=8, nodes_expanded=8
