2025-11-25 14:51:51,541 - INFO - Starting new AI run: unnamed
2025-11-25 14:51:51,542 - INFO - Game controller initialized
2025-11-25 14:51:51,542 - INFO - Game started
2025-11-25 14:52:08,193 - INFO - Starting game in human mode
2025-11-25 14:52:26,467 - INFO - Starting game in astar mode
2025-11-25 14:52:33,935 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-25 14:52:33,972 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-25 14:52:34,009 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-25 14:52:34,046 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-25 14:52:34,083 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-25 14:52:34,120 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:52:34,157 - INFO - ASTAR found path: length=36, nodes_expanded=232
2025-11-25 14:52:34,195 - INFO - ASTAR found path: length=35, nodes_expanded=203
2025-11-25 14:52:34,233 - INFO - ASTAR found path: length=34, nodes_expanded=174
2025-11-25 14:52:34,270 - INFO - ASTAR found path: length=33, nodes_expanded=145
2025-11-25 14:52:34,307 - INFO - ASTAR found path: length=32, nodes_expanded=116
2025-11-25 14:52:34,345 - INFO - ASTAR found path: length=31, nodes_expanded=87
2025-11-25 14:52:34,383 - INFO - ASTAR found path: length=30, nodes_expanded=58
2025-11-25 14:52:34,421 - INFO - ASTAR found path: length=29, nodes_expanded=29
2025-11-25 14:52:34,459 - INFO - ASTAR found path: length=28, nodes_expanded=28
2025-11-25 14:52:34,496 - INFO - ASTAR found path: length=27, nodes_expanded=27
2025-11-25 14:52:34,534 - INFO - ASTAR found path: length=26, nodes_expanded=26
2025-11-25 14:52:34,571 - INFO - ASTAR found path: length=25, nodes_expanded=25
2025-11-25 14:52:34,608 - INFO - ASTAR found path: length=24, nodes_expanded=24
2025-11-25 14:52:34,647 - INFO - ASTAR found path: length=23, nodes_expanded=23
2025-11-25 14:52:34,684 - INFO - ASTAR found path: length=22, nodes_expanded=22
2025-11-25 14:52:34,721 - INFO - ASTAR found path: length=21, nodes_expanded=21
2025-11-25 14:52:34,759 - INFO - ASTAR found path: length=20, nodes_expanded=20
2025-11-25 14:52:34,797 - INFO - ASTAR found path: length=19, nodes_expanded=19
2025-11-25 14:52:34,834 - INFO - ASTAR found path: length=18, nodes_expanded=18
2025-11-25 14:52:34,872 - INFO - ASTAR found path: length=17, nodes_expanded=17
2025-11-25 14:52:34,909 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-25 14:52:34,947 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-25 14:52:34,984 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-25 14:52:35,022 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-25 14:52:35,061 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-25 14:52:35,099 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-25 14:52:35,137 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-25 14:52:35,174 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-25 14:52:35,211 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-25 14:52:35,250 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-25 14:52:35,288 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-25 14:52:35,326 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-25 14:52:35,363 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-25 14:52:35,400 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-25 14:52:35,437 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:52:35,474 - INFO - ASTAR found path: length=4, nodes_expanded=5
2025-11-25 14:52:35,512 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-25 14:52:35,549 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:52:35,587 - INFO - ASTAR found path: length=21, nodes_expanded=117
2025-11-25 14:52:35,625 - INFO - ASTAR found path: length=20, nodes_expanded=104
2025-11-25 14:52:35,662 - INFO - ASTAR found path: length=19, nodes_expanded=91
2025-11-25 14:52:35,700 - INFO - ASTAR found path: length=18, nodes_expanded=78
2025-11-25 14:52:35,738 - INFO - ASTAR found path: length=17, nodes_expanded=65
2025-11-25 14:52:35,775 - INFO - ASTAR found path: length=16, nodes_expanded=52
2025-11-25 14:52:35,812 - INFO - ASTAR found path: length=15, nodes_expanded=39
2025-11-25 14:52:35,850 - INFO - ASTAR found path: length=14, nodes_expanded=26
2025-11-25 14:52:35,887 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-25 14:52:35,925 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-25 14:52:35,962 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-25 14:52:36,000 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-25 14:52:36,038 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-25 14:52:36,075 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-25 14:52:36,112 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-25 14:52:36,150 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-25 14:52:36,187 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-25 14:52:36,225 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-25 14:52:36,263 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-25 14:52:36,301 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:52:36,339 - INFO - ASTAR found path: length=29, nodes_expanded=197
2025-11-25 14:52:36,375 - INFO - ASTAR found path: length=28, nodes_expanded=198
2025-11-25 14:52:36,413 - INFO - ASTAR found path: length=27, nodes_expanded=188
2025-11-25 14:52:36,451 - INFO - ASTAR found path: length=26, nodes_expanded=178
2025-11-25 14:52:36,489 - INFO - ASTAR found path: length=25, nodes_expanded=168
2025-11-25 14:52:36,526 - INFO - ASTAR found path: length=24, nodes_expanded=154
2025-11-25 14:52:36,564 - INFO - ASTAR found path: length=23, nodes_expanded=140
2025-11-25 14:52:36,602 - INFO - ASTAR found path: length=22, nodes_expanded=126
2025-11-25 14:52:36,640 - INFO - ASTAR found path: length=21, nodes_expanded=112
2025-11-25 14:52:36,678 - INFO - ASTAR found path: length=20, nodes_expanded=98
2025-11-25 14:52:36,715 - INFO - ASTAR found path: length=19, nodes_expanded=84
2025-11-25 14:52:36,753 - INFO - ASTAR found path: length=18, nodes_expanded=70
2025-11-25 14:52:36,790 - INFO - ASTAR found path: length=17, nodes_expanded=56
2025-11-25 14:52:36,828 - INFO - ASTAR found path: length=16, nodes_expanded=42
2025-11-25 14:52:36,866 - INFO - ASTAR found path: length=15, nodes_expanded=28
2025-11-25 14:52:36,903 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-25 14:52:36,940 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-25 14:52:36,978 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-25 14:52:37,015 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-25 14:52:37,052 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-25 14:52:37,090 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-25 14:52:37,128 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-25 14:52:37,166 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-25 14:52:37,203 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-25 14:52:37,240 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-25 14:52:37,279 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-25 14:52:37,316 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-25 14:52:37,353 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:52:37,391 - INFO - ASTAR found path: length=33, nodes_expanded=180
2025-11-25 14:52:37,429 - INFO - ASTAR found path: length=32, nodes_expanded=188
2025-11-25 14:52:37,467 - INFO - ASTAR found path: length=31, nodes_expanded=184
2025-11-25 14:52:37,505 - INFO - ASTAR found path: length=30, nodes_expanded=180
2025-11-25 14:52:37,543 - INFO - ASTAR found path: length=29, nodes_expanded=176
2025-11-25 14:52:37,580 - INFO - ASTAR found path: length=28, nodes_expanded=154
2025-11-25 14:52:37,618 - INFO - ASTAR found path: length=27, nodes_expanded=132
2025-11-25 14:52:37,655 - INFO - ASTAR found path: length=26, nodes_expanded=110
2025-11-25 14:52:37,692 - INFO - ASTAR found path: length=25, nodes_expanded=88
2025-11-25 14:52:37,730 - INFO - ASTAR found path: length=24, nodes_expanded=66
2025-11-25 14:52:37,767 - INFO - ASTAR found path: length=23, nodes_expanded=44
2025-11-25 14:52:37,804 - INFO - ASTAR found path: length=22, nodes_expanded=22
2025-11-25 14:52:37,841 - INFO - ASTAR found path: length=21, nodes_expanded=21
2025-11-25 14:52:37,878 - INFO - ASTAR found path: length=20, nodes_expanded=20
2025-11-25 14:52:37,916 - INFO - Speed adjusted to: 26 FPS
2025-11-25 14:52:37,916 - INFO - ASTAR found path: length=19, nodes_expanded=19
2025-11-25 14:52:37,954 - INFO - ASTAR found path: length=18, nodes_expanded=18
2025-11-25 14:52:37,993 - INFO - ASTAR found path: length=17, nodes_expanded=17
2025-11-25 14:52:38,032 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-25 14:52:38,070 - INFO - Speed adjusted to: 27 FPS
2025-11-25 14:52:38,070 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-25 14:52:38,107 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-25 14:52:38,145 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-25 14:52:38,182 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-25 14:52:38,219 - INFO - Speed adjusted to: 28 FPS
