2025-11-25 14:25:06,839 - INFO - Starting new AI run: unnamed
2025-11-25 14:25:06,839 - INFO - Game controller initialized
2025-11-25 14:25:06,839 - INFO - Game started
2025-11-25 14:25:27,300 - INFO - Starting game in astar mode
2025-11-25 14:25:34,169 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-25 14:25:34,207 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-25 14:25:34,244 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-25 14:25:34,283 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-25 14:25:34,320 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-25 14:25:34,357 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-25 14:25:34,394 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-25 14:25:34,432 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-25 14:25:34,469 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-25 14:25:34,506 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-25 14:25:34,543 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-25 14:25:34,581 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-25 14:25:34,618 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-25 14:25:34,655 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:25:34,693 - INFO - ASTAR found path: length=12, nodes_expanded=22
2025-11-25 14:25:34,730 - INFO - ASTAR found path: length=11, nodes_expanded=20
2025-11-25 14:25:34,767 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-25 14:25:34,804 - INFO - ASTAR found path: length=9, nodes_expanded=16
2025-11-25 14:25:34,841 - INFO - ASTAR found path: length=8, nodes_expanded=14
2025-11-25 14:25:34,878 - INFO - ASTAR found path: length=7, nodes_expanded=12
2025-11-25 14:25:34,915 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-25 14:25:34,952 - INFO - ASTAR found path: length=5, nodes_expanded=8
2025-11-25 14:25:34,990 - INFO - ASTAR found path: length=4, nodes_expanded=6
2025-11-25 14:25:35,027 - INFO - ASTAR found path: length=3, nodes_expanded=4
2025-11-25 14:25:35,065 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:25:35,104 - INFO - ASTAR found path: length=30, nodes_expanded=186
